Track_ID,_TargetID,_Day,_Trial,_Arena,Strain,Probe,strategy,name,confidence,1,2,3,4,5,6,7,8,9,path.length,total.time,velocity,distance.from.goal,distance.from.old.goal,initial.heading.error,initial.trajectory.error,initial.reversal.error,efficiency,roaming.entropy,latency.to.goal,latency.to.old.goal,time.in.wall.zone,time.in.far.wall.zone,time.in.annulus.zone,time.in.goal.zone,time.in.old.goal.zone,time.in.n.quadrant,time.in.e.quadrant,time.in.s.quadrant,time.in.w.quadrant,goal.crossings,old.goal.crossings,CIPL_Scores
Track_666,9,5,29,Arena_Reversal,OVX,FALSE,6,directed search,0.526153846,0.003076923,0.016923077,0.004615385,0.146153846,0.090769231,0.526153846,0.193846154,0.010769231,0.007692308,752.2217404,10.91,71.50114264,81.38211277,171.4220506,81.30371756,148.9406293,163.6967351,9.523809524,0.749335529,,,3.044651163,2.664069767,4.820697674,0,0,5.455,5.455,0,0,0,0,3.68
Track_667,10,5,28,Arena_Reversal,OVX,FALSE,4,scanning,0.561538462,0.050769231,0.064615385,0.073846154,0.561538462,0.166153846,0.078461538,0,0.001538462,0.003076923,3476.569089,55.162,68.01412162,146.9901242,188.5897525,60.67094024,212.1862439,228.8857336,6.25,0.830684345,55.162,,27.45090094,15.61188679,8.066141509,0.130099057,0,12.09921226,40.59090566,2.471882075,0,1,0,31.44
Track_668,10,5,29,Arena_Reversal,OVX,FALSE,7,corrected path,0.415384615,0.004615385,0.012307692,0.006153846,0.016923077,0.007692308,0.175384615,0.415384615,0.356923077,0.004615385,191.0869728,2.768,70.80887272,61.811204,237.1248367,31.19846708,53.84483365,227.0109075,6.25,0.567756385,2.768,,1.384,1.268666667,0.115333333,0.115333333,0,2.306666667,0.461333333,0,0,1,0,0.34
Track_669,11,5,28,Arena_Reversal,OVX,FALSE,4,scanning,0.395384615,0.001538462,0.013846154,0.046153846,0.395384615,0.189230769,0.083076923,0,0,0.270769231,3045.76667,42.492,73.29021958,165.6987515,70.12103946,98.48785462,182.2613835,88.73445256,0,0.878312873,42.492,33.042,7.633293413,7.124407186,15.52102994,0.127221557,0.508886228,4.834419162,8.778287425,23.28154491,5.597748503,1,1,27.55
Track_670,11,5,29,Arena_Reversal,OVX,FALSE,7,corrected path,0.476923077,0.036923077,0.004615385,0.02,0.023076923,0.016923077,0.169230769,0.476923077,0.250769231,0.001538462,296.3219991,3.569,84.22452583,136.0194569,222.1209034,49.5232745,84.73245601,243.1916304,0,0.634052911,3.569,,2.1414,1.308633333,0.118966667,0.118966667,0,1.546566667,0,0,2.022433333,1,0,0.77
Track_671,12,5,28,Arena_Reversal,OVX,FALSE,4,scanning,0.246153846,0.215384615,0.043076923,0.064615385,0.246153846,0.2,0.172307692,0.035384615,0.001538462,0.021538462,1703.675904,27.281,65.6681968,178.9378745,186.0065174,103.3438788,230.4894164,77.87614558,0,0.767269008,27.281,3.44,20.52449065,3.314514019,2.167182243,0.127481308,0.254962617,5.864140187,17.46493925,3.951920561,0,1,1,18.13
Track_672,12,5,29,Arena_Reversal,OVX,FALSE,7,corrected path,0.427692308,0.055384615,0.007692308,0.023076923,0.032307692,0.027692308,0.203076923,0.427692308,0.22,0.003076923,308.5116062,4.144,79.77540259,80.22848582,276.6443737,63.75465123,96.17218471,204.7127453,0,0.644292733,4.144,,2.888242424,0.50230303,0.753454545,0.125575758,0,4.144,0,0,0,1,0,1.07
Track_673,13,5,28,Arena_Reversal,OVX,FALSE,7,corrected path,0.401538462,0.001538462,0.003076923,0.001538462,0.064615385,0.047692308,0.383076923,0.401538462,0.081538462,0.015384615,492.3358796,5.632,91.79637246,202.8897252,96.04247181,52.30180907,229.4546428,21.21306217,0,0.705071525,5.632,1.232,0.48973913,2.816,1.101913043,0.122434783,0.122434783,0.857043478,1.958956522,2.816,0,1,1,2.62
Track_674,13,5,29,Arena_Reversal,OVX,FALSE,7,corrected path,0.441538462,0,0,0.004615385,0.044615385,0.041538462,0.429230769,0.441538462,0.036923077,0.001538462,561.1439112,6.976,83.09038375,53.15313907,198.6111116,11.38666009,70.57560492,42.95241658,60.86956522,0.723710292,6.976,,1.121142857,2.740571429,1.494857143,0.124571429,0,4.484571429,1.121142857,1.370285714,0,1,0,1
Track_675,14,5,28,Arena_Reversal,SHAM,FALSE,4,scanning,0.398461538,0.004615385,0.012307692,0.041538462,0.398461538,0.230769231,0.293846154,0.003076923,0,0.015384615,1728.060085,24.399,70.91386433,111.6958049,173.3388662,55.615521,116.3465,256.8442526,13.04347826,0.851070094,24.399,,6.665706186,5.282257732,7.420314433,0.125768041,0,10.18721134,8.552226804,3.01843299,2.641128866,1,0,10.46
Track_676,14,5,29,Arena_Reversal,SHAM,FALSE,7,corrected path,0.443076923,0,0.007692308,0,0.016923077,0.009230769,0.195384615,0.443076923,0.327692308,0,196.9438327,2.656,77.76563442,92.79517983,196.4853045,75.90028227,69.53287738,188.4236664,0,0.567835995,2.656,,1.039304348,0.577391304,1.039304348,0.115478261,0,1.154782609,1.501217391,0,0,1,0,0.55
Track_677,15,5,28,Arena_Reversal,SHAM,FALSE,6,directed search,0.570769231,0,0.001538462,0.004615385,0.112307692,0.078461538,0.570769231,0.207692308,0.023076923,0.001538462,763.6225652,9.536,87.73997724,133.2170903,118.2811362,40.54716633,141.3586964,162.2585347,0,0.766075113,9.536,,2.414177215,1.810632911,2.052050633,0.120708861,0,1.689924051,6.276860759,1.56921519,0,1,0,4.07
Track_678,15,5,29,Arena_Reversal,SHAM,FALSE,8,direct path,0.436923077,0,0.001538462,0,0.023076923,0.003076923,0.129230769,0.403076923,0.436923077,0.003076923,199.2606338,2.336,92.63309731,81.74271785,196.1871935,18.77506342,31.8270041,209.801802,33.33333333,0.586214903,2.336,,0.584,1.0512,0.7008,0.1168,0,1.0512,0,0,1.2848,1,0,0.17
Track_679,16,5,28,Arena_Reversal,SHAM,FALSE,7,corrected path,0.409230769,0.001538462,0.004615385,0.003076923,0.058461538,0.026153846,0.4,0.409230769,0.072307692,0.024615385,499.773496,7.04,70.34595727,146.6794411,70.6089789,15.99474606,186.5459355,57.58841917,40.625,0.711194908,7.04,,0.988070175,0.494035088,3.21122807,0.123508772,0,1.235087719,1.729122807,4.075789474,0,1,0,2.11
Track_680,16,5,29,Arena_Reversal,SHAM,FALSE,7,corrected path,0.5,0.003076923,0.012307692,0.010769231,0.027692308,0.004615385,0.170769231,0.5,0.266153846,0.004615385,303.4600882,4.128,73.75088775,109.628672,211.1173858,43.45595961,78.65180909,233.3265412,0,0.632850273,4.128,,2.064,1.821176471,0.242823529,0.121411765,0,1.821176471,0,0,2.306823529,1,0,0.85
Track_681,17,5,28,Arena_Reversal,SHAM,FALSE,6,directed search,0.484615385,0.001538462,0.001538462,0.006153846,0.066153846,0.093846154,0.484615385,0.323076923,0.021538462,0.001538462,853.2954193,9.264,95.98705909,77.19114066,200.2730611,40.43062859,68.01041483,208.1510858,16.66666667,0.769852983,9.264,,2.767168831,2.526545455,1.804675325,0.120311688,0,4.932779221,1.684363636,0.72187013,1.924987013,1,0,2.53
Track_682,17,5,29,Arena_Reversal,SHAM,FALSE,7,corrected path,0.443076923,0,0.004615385,0,0.027692308,0.004615385,0.204615385,0.443076923,0.315384615,0,196.0724831,2.177,97.02386596,74.1978689,151.1325806,64.95265998,94.20068473,182.436241,0,0.575140963,2.177,,0,0.458315789,0.572894737,0.114578947,0,0.916631579,1.260368421,0,0,1,0,0.41
Track_683,18,5,28,Arena_Reversal,SHAM,FALSE,6,directed search,0.484615385,0,0.001538462,0.001538462,0.050769231,0.024615385,0.484615385,0.389230769,0.043076923,0.004615385,494.581058,6.703,79.75087695,167.6780266,93.7194884,58.39589802,225.8528017,45.34498895,0,0.692946016,6.703,,0.609363636,1.828090909,2.803072727,0.121872727,0,1.584345455,2.924945455,2.193709091,0,1,0,2.61
Track_684,18,5,29,Arena_Reversal,SHAM,FALSE,7,corrected path,0.461538462,0.007692308,0.010769231,0.004615385,0.021538462,0.004615385,0.204615385,0.461538462,0.276923077,0.007692308,304.1493624,3.697,89.01359891,50.72222367,144.4063838,34.57678369,45.18633751,157.5536009,0,0.635201562,3.697,,0,0.34659375,0.462125,0.11553125,0,2.310625,0,0,1.386375,1,0,0.79
Track_685,19,5,28,Arena_Reversal,SHAM,FALSE,1,thigmotaxis,0.398461538,0.398461538,0.041538462,0.283076923,0.153846154,0.107692308,0.007692308,0.001538462,0,0.006153846,4115.436894,59.665,78.95881531,198.7163749,155.6513956,66.67551596,133.6895212,216.3614109,0,0.841771553,,7.839,43.78847639,8.322371245,3.456984979,0,0.256072961,13.18775751,24.96711373,16.38866953,4.993422747,0,1,
Track_686,19,5,29,Arena_Reversal,SHAM,FALSE,4,scanning,0.430769231,0.015384615,0.030769231,0.072307692,0.430769231,0.252307692,0.136923077,0,0,0.061538462,2749.855525,35.763,84.06636851,172.2694249,96.00360338,98.25364217,145.0331103,116.2869258,0,0.852172879,35.763,32.703,13.6179395,7.508957295,6.74533452,0.127270463,0.381811388,1.654516014,1.272704626,15.78153737,17.05424199,1,1,25.85
Track_687,20,5,28,Arena_Reversal,SHAM,FALSE,4,scanning,0.389230769,0.001538462,0.006153846,0.038461538,0.389230769,0.316923077,0.226153846,0.003076923,0.001538462,0.016923077,2190.414627,26.404,87.60258332,118.9484533,131.4639171,13.44785066,78.26128644,105.2618547,70,0.864637396,26.404,18.924,2.727173709,7.56170892,8.181521127,0.123962441,0.371887324,6.817934272,7.437746479,6.074159624,6.074159624,1,1,12.51
Track_688,20,5,29,Arena_Reversal,SHAM,FALSE,7,corrected path,0.436923077,0.006153846,0.012307692,0.003076923,0.029230769,0.015384615,0.196923077,0.436923077,0.296923077,0.003076923,263.48072,3.329,87.42433714,82.01641611,233.9663758,29.49488639,89.02045835,241.2981457,0,0.614230535,3.329,,2.377857143,0.475571429,0.475571429,0.118892857,0,2.021178571,1.307821429,0,0,1,0,0.49
Track_689,21,5,28,Arena_Reversal,SHAM,FALSE,5,chaining,0.301538462,0.083076923,0.041538462,0.172307692,0.266153846,0.301538462,0.103076923,0.003076923,0,0.029230769,1842.496342,21.744,94.6941444,117.6358099,174.1632055,75.54755689,145.7828869,81.69088087,0,0.850828005,,9.6,10.30640462,4.524763006,3.896323699,0,0.125687861,8.798150289,3.770635838,5.153202312,4.022011561,0,1,11.28
Track_690,21,5,29,Arena_Reversal,SHAM,FALSE,6,directed search,0.426153846,0.016923077,0.029230769,0.004615385,0.158461538,0.107692308,0.426153846,0.224615385,0.021538462,0.010769231,640.766192,7.712,88.38343718,83.53723511,210.1309056,134.1864114,183.0050494,123.3303699,0,0.71579406,,,3.731612903,1.741419355,1.368258065,0,0,3.980387097,3.731612903,0,0,0,0,2.98
Track_691,22,5,28,Arena_Reversal,SHAM,FALSE,6,directed search,0.467692308,0.029230769,0.013846154,0.016923077,0.207692308,0.12,0.467692308,0.129230769,0.004615385,0.010769231,1101.57545,15.573,72.08441027,146.2107383,109.6040741,59.65189019,141.2322822,134.2391798,28.57142857,0.772490805,15.573,,6.008480315,2.329818898,2.329818898,0.122622047,0,1.716708661,6.866834646,6.131102362,0.858354331,1,0,7.94
Track_692,22,5,29,Arena_Reversal,SHAM,FALSE,6,directed search,0.450769231,0,0.003076923,0.007692308,0.109230769,0.127692308,0.450769231,0.275384615,0.015384615,0.010769231,623.2582206,6.496,101.6622626,159.8759592,148.8328971,52.31472765,177.1736539,37.99750074,0,0.744533583,6.496,,1.563851852,1.443555556,2.165333333,0.120296296,0,1.082666667,3.127703704,1.443555556,0.842074074,1,0,3.17
Track_693,23,5,28,Arena_Reversal,SHAM,FALSE,6,directed search,0.361538462,0.024615385,0.02,0.023076923,0.212307692,0.172307692,0.361538462,0.169230769,0.012307692,0.004615385,1128.493078,12.592,93.81268204,151.4993898,190.0953681,144.6987445,180.8095852,248.2917478,0,0.782174589,12.592,,6.857029703,2.493465347,1.620752475,0.124673267,0,4.363564356,6.358336634,1.87009901,0,1,0,6.75
Track_694,23,5,29,Arena_Reversal,SHAM,FALSE,7,corrected path,0.513846154,0,0.003076923,0.006153846,0.029230769,0.007692308,0.232307692,0.513846154,0.203076923,0.004615385,298.6667327,3.631,88.93229219,112.9234892,170.0454816,165.3029084,150.4265772,152.0479662,0,0.637093299,3.631,,1.331366667,0.484133333,0.847233333,0.121033333,0,1.210333333,0,0,2.420666667,1,0,1.2
Track_695,24,5,28,Arena_Reversal,SHAM,FALSE,6,directed search,0.326153846,0.013846154,0.04,0.021538462,0.213846154,0.132307692,0.326153846,0.178461538,0.009230769,0.064615385,727.4171742,8.992,87.42433714,224.2121317,77.86207686,66.84673011,273.488808,82.98338422,0,0.754757208,,,3.888432432,2.187243243,0.729081081,0,0,1.336648649,2.308756757,5.346594595,0,0,0,5.78
Track_696,24,5,29,Arena_Reversal,SHAM,FALSE,5,chaining,0.449230769,0.066153846,0.030769231,0.218461538,0.192307692,0.449230769,0.038461538,0,0,0.004615385,2997.070347,35.412,93.5871949,133.8422911,141.5373483,11.85772507,76.48152564,131.5567561,77.77777778,0.879836986,35.412,,17.51696797,9.451601423,4.91483274,0.126021352,0,11.46794306,8.569451957,8.947516014,6.427088968,1,0,21.23
Track_697,1,5,30,Arena_Reversal,OVX,FALSE,6,directed search,0.412307692,0.006153846,0.023076923,0.02,0.289230769,0.167692308,0.412307692,0.063076923,0.001538462,0.016923077,1459.597062,17.534,87.25242093,70.50239282,185.5268952,10.83684541,79.07857847,17.08408694,80.95238095,0.823485635,17.534,0.288,3.938797101,4.447028986,3.938797101,0.127057971,0.381173913,9.021115942,0,1.397637681,7.115246377,1,1,5.09
Track_698,1,5,31,Arena_Reversal,OVX,FALSE,6,directed search,0.481538462,0.001538462,0.001538462,0.009230769,0.116923077,0.098461538,0.481538462,0.261538462,0.024615385,0.004615385,661.8271204,7.168,94.36034955,120.8739858,100.9617887,38.52948745,110.9339268,33.73058008,9.523809524,0.745329513,7.168,,0.235016393,1.410098361,1.880131148,0.117508197,0,1.05757377,3.877770492,1.292590164,0.940065574,1,0,2.66
Track_699,2,5,30,Arena_Reversal,OVX,FALSE,4,scanning,0.443076923,0.001538462,0.010769231,0.050769231,0.443076923,0.315384615,0.16,0.001538462,0,0.016923077,2765.168304,33.043,87.70011062,140.0420481,111.6902781,84.26346073,198.042435,94.53889681,8,0.870635926,33.043,23.843,9.850554717,6.6086,7.606124528,0.124690566,0.249381132,8.977720755,9.102411321,12.8431283,2.119739623,1,1,19.19
Track_700,2,5,31,Arena_Reversal,OVX,FALSE,7,corrected path,0.401538462,0.003076923,0.015384615,0.004615385,0.036923077,0.024615385,0.233846154,0.401538462,0.278461538,0.001538462,310.1152473,4.223,72.00444038,105.3628096,224.9109177,141.1884047,178.448892,235.5680776,0,0.608054309,4.223,,2.346111111,0.938444444,0.938444444,0.117305556,0,1.994194444,2.228805556,0,0,1,0,1.74
Track_701,3,5,30,Arena_Reversal,OVX,FALSE,6,directed search,0.426153846,0.001538462,0,0.007692308,0.116923077,0.24,0.426153846,0.181538462,0.004615385,0.021538462,842.3893684,11.804,73.69399905,115.5065001,96.68044815,50.35755462,242.5947363,31.78663308,13.33333333,0.779150622,11.804,1.904,2.035172414,5.83416092,2.035172414,0.135678161,0.814068966,4.070344828,0.135678161,5.562804598,2.035172414,1,2,5.2
Track_702,3,5,31,Arena_Reversal,OVX,FALSE,7,corrected path,0.429230769,0.006153846,0.006153846,0.010769231,0.050769231,0.053846154,0.416923077,0.429230769,0.02,0.006153846,588.2596323,7.824,79.12508112,91.81925285,106.8349439,59.41742599,135.7265708,96.18224936,0,0.728661654,7.824,,2.287015385,0.481476923,0.842584615,0.120369231,0,2.166646154,1.324061538,2.888861538,1.444430769,1,0,2.74
Track_703,4,5,30,Arena_Reversal,OVX,FALSE,6,directed search,0.495384615,0,0.001538462,0.004615385,0.073846154,0.087692308,0.495384615,0.32,0.013846154,0.003076923,733.5050436,9.791,78.62160326,99.08124208,194.4392364,28.00502515,136.2978137,106.5653509,23.80952381,0.765964798,9.791,,2.602670886,2.478734177,1.735113924,0.123936709,0,4.089911392,1.611177215,1.11543038,2.974481013,1,0,2.64
Track_704,4,5,31,Arena_Reversal,OVX,FALSE,6,directed search,0.489230769,0,0.003076923,0.003076923,0.084615385,0.090769231,0.489230769,0.310769231,0.013846154,0.004615385,678.3806334,8.16,91.13409077,77.4111897,187.6398302,73.2006253,133.9990002,78.81278849,0,0.745320948,8.16,,2.101818182,1.36,2.349090909,0.123636364,0,3.832727273,2.349090909,0.494545455,1.483636364,1,0,2.31
Track_705,5,5,30,Arena_Reversal,OVX,FALSE,8,direct path,0.466153846,0,0.001538462,0,0.026153846,0.003076923,0.130769231,0.370769231,0.466153846,0.001538462,214.5625014,2.672,88.00040532,77.06481839,199.1353001,17.63191224,31.75843266,185.8438675,38.88888889,0.578612864,2.672,,0.464695652,1.277913043,0.697043478,0.116173913,0,1.394086957,0,0,1.277913043,1,0,0.18
Track_706,5,5,31,Arena_Reversal,OVX,FALSE,6,directed search,0.42,0,0.007692308,0,0.090769231,0.024615385,0.42,0.401538462,0.043076923,0.012307692,445.3445183,5.936,70.74165922,71.23212017,185.7064797,55.32460732,90.79705408,119.226021,5.555555556,0.679686341,,,0.494666667,2.349666667,2.102333333,0,0,3.462666667,2.473333333,0,0,0,0,1.25
Track_707,6,5,30,Arena_Reversal,OVX,FALSE,7,corrected path,0.48,0,0.003076923,0.003076923,0.038461538,0.016923077,0.270769231,0.48,0.183076923,0.004615385,373.5107734,4.608,84.75270008,98.37356082,174.2796154,23.48054641,104.1007829,148.4883935,0,0.667385162,4.608,,1.333894737,2.304,0.970105263,0.121263158,0,1.818947368,0,0,2.789052632,1,0,0.87
Track_708,6,5,31,Arena_Reversal,OVX,FALSE,6,directed search,0.404615385,0.001538462,0.009230769,0.006153846,0.103076923,0.250769231,0.404615385,0.201538462,0.010769231,0.012307692,692.9425959,7.808,91.43849803,165.5505246,133.7964495,100.9052972,200.8494511,93.86628241,0,0.74988336,7.808,3.536,1.708,1.586,4.392,0.122,0.488,1.22,2.684,2.074,1.83,1,1,4.51
Track_709,7,5,30,Arena_Reversal,OVX,FALSE,7,corrected path,0.393846154,0.007692308,0.012307692,0.007692308,0.049230769,0.026153846,0.383076923,0.393846154,0.113846154,0.006153846,442.7007611,4.575,99.19949083,152.1306425,140.2348191,111.6732423,233.4533572,115.5304771,0,0.684947631,4.575,,1.805921053,0.361184211,0.481578947,0.120394737,0,1.083552632,3.491447368,0,0,1,0,2.44
Track_710,7,5,31,Arena_Reversal,OVX,FALSE,6,directed search,0.406153846,0.026153846,0.013846154,0.007692308,0.070769231,0.076923077,0.406153846,0.366153846,0.029230769,0.003076923,915.7524112,6.88,102.5464711,78.97858266,219.9481771,,,309.5126395,,0.6879807,6.88,,2.563137255,1.618823529,0.944313725,0.134901961,0,4.991372549,0,0,1.483921569,1,0,1.96
Track_711,8,5,30,Arena_Reversal,OVX,FALSE,7,corrected path,0.436923077,0,0.010769231,0.003076923,0.090769231,0.038461538,0.267692308,0.436923077,0.1,0.052307692,331.2215978,4.176,79.43783587,152.7858949,61.27224446,51.80200485,100.715327,61.65672799,23.07692308,0.656557902,,,0.238628571,1.431771429,0.596571429,0,0,0.8352,0,2.386285714,0.954514286,0,0,1.2
Track_712,8,5,31,Arena_Reversal,OVX,FALSE,8,direct path,0.393846154,0,0.006153846,0.003076923,0.02,0.006153846,0.2,0.370769231,0.393846154,0,272.5816125,3.169,92.63087436,77.51622098,170.6874331,12.09397928,57.27302359,161.1982445,52.63157895,0.621248023,3.169,,0.938962963,0.352111111,0.938962963,0.11737037,0,1.291074074,1.877925926,0,0,1,0,0.34
Track_713,9,5,30,Arena_Reversal,OVX,FALSE,7,corrected path,0.595384615,0,0.001538462,0,0.032307692,0.007692308,0.28,0.595384615,0.08,0.003076923,488.4859182,6.639,76.93270133,72.37626973,146.3158811,10.96015379,49.26163944,78.63642592,67.85714286,0.697065773,6.639,,1.598277778,1.598277778,1.229444444,0.122944444,0,3.934222222,0,1.229444444,1.475333333,1,0,1
Track_714,9,5,31,Arena_Reversal,OVX,FALSE,7,corrected path,0.504615385,0,0.001538462,0.006153846,0.021538462,0.007692308,0.216923077,0.504615385,0.238461538,0.003076923,315.9996422,4.607,77.57047802,67.9236738,168.9012294,65.85171152,106.0419682,161.9793613,0,0.637907266,4.607,,1.454842105,0.484947368,1.091131579,0.121236842,0,2.182263158,0,0,2.424736842,1,0,1.05
Track_715,10,5,30,Arena_Reversal,OVX,FALSE,8,direct path,0.395384615,0.016923077,0.010769231,0.007692308,0.024615385,0.013846154,0.167692308,0.361538462,0.395384615,0.001538462,170.5318053,2.369,70.32399776,89.88342312,252.6343357,44.04687033,40.05286523,222.145646,11.76470588,0.562270268,2.369,,1.46652381,0.676857143,0.225619048,0.112809524,0,1.692142857,0.676857143,0,0,1,0,0.29
Track_716,10,5,31,Arena_Reversal,OVX,FALSE,7,corrected path,0.436923077,0.001538462,0.004615385,0.003076923,0.043076923,0.012307692,0.367692308,0.436923077,0.126153846,0.004615385,394.0252467,4.705,83.83614291,149.4781124,152.5926931,44.80952554,148.7180556,187.1057856,0,0.673839769,4.705,,1.114342105,1.733421053,0.495263158,0.123815789,0,1.114342105,3.590657895,0,0,1,0,1.43
Track_717,11,5,30,Arena_Reversal,OVX,FALSE,5,chaining,0.398461538,0.010769231,0.013846154,0.293846154,0.255384615,0.398461538,0.013846154,0,0,0.013846154,4324.276006,59.57,76.93808985,132.8070963,112.0818542,17.6648036,162.8050647,142.8859616,41.93548387,0.895263455,,39.02,16.34460317,20.53206349,11.2115873,0,0.81047619,17.15507937,18.77603175,17.4252381,6.213650794,0,2,
Track_718,11,5,31,Arena_Reversal,OVX,FALSE,6,directed search,0.544615385,0.003076923,0.006153846,0.006153846,0.175384615,0.078461538,0.544615385,0.169230769,0.006153846,0.010769231,941.7811149,13.377,76.75209787,144.5795227,109.6456456,23.12173727,115.6763649,121.7452261,20,0.769508136,13.377,,2.432181818,2.797009091,1.945745455,0.121609091,0,2.553790909,5.594018182,3.891490909,1.3377,1,0,6.38
Track_719,12,5,30,Arena_Reversal,OVX,FALSE,7,corrected path,0.389230769,0.032307692,0.015384615,0.009230769,0.061538462,0.058461538,0.383076923,0.389230769,0.049230769,0.001538462,465.0506246,7.68,62.525,233.5025358,148.2375142,64.80445351,181.0222943,121.0423896,4.87804878,0.696975768,7.68,,4.707096774,1.11483871,0.867096774,0.123870968,0,0.990967742,4.211612903,2.477419355,0,1,0,3.67
Track_720,12,5,31,Arena_Reversal,OVX,FALSE,7,corrected path,0.42,0.029230769,0.023076923,0.023076923,0.044615385,0.052307692,0.330769231,0.42,0.075384615,0.001538462,488.3422316,6.752,73.81396369,75.83045227,258.4436061,63.99157309,94.08542965,284.3046255,0,0.679759726,6.752,,5.376592593,1.25037037,0.125037037,0.125037037,0,5.751703704,1.000296296,0,0,1,0,1.77
Track_721,13,5,30,Arena_Reversal,OVX,FALSE,6,directed search,0.5,0.006153846,0.007692308,0.015384615,0.16,0.064615385,0.5,0.215384615,0.013846154,0.016923077,743.9828733,10.847,68.29816273,96.38825197,84.94305799,24.12386876,88.09125905,52.55888176,31.03448276,0.730750259,10.847,,0,0.583172043,1.399612903,0.116634409,0,2.682591398,2.449322581,3.032494624,2.682591398,1,0,3.26
Track_722,13,5,31,Arena_Reversal,OVX,FALSE,6,directed search,0.518461538,0.001538462,0.013846154,0.004615385,0.144615385,0.076923077,0.518461538,0.227692308,0.009230769,0.003076923,1223.198656,13.203,88.43368381,55.21040361,198.664272,66.4299724,88.57742458,216.945014,0,0.78639488,13.203,,3.772285714,2.892085714,2.514857143,0.125742857,0,9.933685714,2.137628571,0,1.131685714,1,0,3.23
Track_723,14,5,30,Arena_Reversal,SHAM,FALSE,4,scanning,0.406153846,0.012307692,0.033846154,0.067692308,0.406153846,0.178461538,0.281538462,0.007692308,0,0.012307692,2363.276972,28.463,85.38780175,82.69740146,149.4925797,48.90015099,81.15401195,179.0112706,16,0.876451193,,,6.143995595,4.764731278,6.01860793,0,0,11.5356652,7.272484581,2.006202643,7.648647577,0,0,10.14
Track_724,14,5,31,Arena_Reversal,SHAM,FALSE,7,corrected path,0.412307692,0.009230769,0.009230769,0.006153846,0.050769231,0.024615385,0.290769231,0.412307692,0.193846154,0.003076923,358.4260137,4.705,77.83214916,94.98657026,244.415685,26.07697117,118.6953858,284.3861075,23.52941176,0.627545653,4.705,,2.654102564,1.93025641,0.120641026,0.120641026,0,3.619230769,1.085769231,0,0,1,0,1.39
Track_725,15,5,30,Arena_Reversal,SHAM,FALSE,7,corrected path,0.507692308,0.001538462,0.007692308,0.009230769,0.024615385,0.006153846,0.175384615,0.507692308,0.264615385,0.003076923,284.8283238,3.169,101.2939112,113.3955364,208.8221499,38.29321945,76.03100708,232.8055349,5.263157895,0.618918327,3.169,,1.525814815,1.408444444,0.234740741,0.11737037,0,1.291074074,0,0,1.877925926,1,0,0.52
Track_726,15,5,31,Arena_Reversal,SHAM,FALSE,7,corrected path,0.469230769,0,0.001538462,0,0.06,0.016923077,0.289230769,0.469230769,0.141538462,0.021538462,340.8450583,3.36,108.5274576,147.2853689,81.43999648,59.65820518,136.1283664,20.02516024,0,0.650441889,3.36,,0.224,0.56,0.784,0.112,0,0.896,0.672,1.456,0.336,1,0,1.01
Track_727,16,5,30,Arena_Reversal,SHAM,FALSE,6,directed search,0.524615385,0,0.001538462,0.003076923,0.067692308,0.066153846,0.524615385,0.330769231,0.006153846,0,805.250175,10.708,79.13562089,78.98540216,132.1950233,34.51773873,72.08982872,82.9974644,25.80645161,0.771583126,10.708,,2.490232558,2.614744186,2.36572093,0.124511628,0,4.980465116,1.992186047,2.490232558,1.245116279,1,0,2.74
Track_728,16,5,31,Arena_Reversal,SHAM,FALSE,7,corrected path,0.450769231,0.001538462,0.010769231,0.004615385,0.04,0.016923077,0.347692308,0.450769231,0.126153846,0.001538462,467.5864959,5.904,84.12239344,62.22027943,217.0657192,43.35694845,66.03890672,225.30342,33.33333333,0.687202029,5.904,,2.637957447,2.135489362,1.130553191,0.125617021,0,3.89412766,2.00987234,0,0,1,0,1.1
Track_729,17,5,30,Arena_Reversal,SHAM,FALSE,6,directed search,0.516923077,0.001538462,0.003076923,0.001538462,0.103076923,0.046153846,0.516923077,0.313846154,0.010769231,0.003076923,942.4494086,10.641,89.16115776,66.99267012,190.9971578,68.98621903,102.4866532,221.5924731,0,0.748098608,10.641,,2.879329412,2.503764706,3.755647059,0.125188235,0,7.386105882,3.254894118,0,0,1,0,2.71
Track_730,17,5,31,Arena_Reversal,SHAM,FALSE,7,corrected path,0.430769231,0.001538462,0.001538462,0,0.050769231,0.030769231,0.384615385,0.430769231,0.090769231,0.009230769,494.7054936,5.6,94.6076652,64.55919326,156.3763185,19.56594451,54.22370446,24.51185673,42.85714286,0.699992266,5.6,0.8,0.35,1.05,1.75,0.116666667,0.233333333,2.683333333,1.283333333,1.633333333,0,1,1,0.72
Track_731,18,5,30,Arena_Reversal,SHAM,FALSE,6,directed search,0.507692308,0.003076923,0.001538462,0.007692308,0.187692308,0.136923077,0.507692308,0.135384615,0.004615385,0.015384615,1078.093412,13.996,78.14024915,85.06325553,117.5922816,22.57264638,104.9284043,122.7138258,31.25,0.793714336,13.996,9.072,0.999714286,2.124392857,5.123535714,0.124964286,0.374892857,4.873607143,0,3.998857143,5.123535714,1,1,5.21
